datetime,open,high,low,close
2024-11-24 12:00:00,97280.04,97606.52,95900.01,95901.51
2024-11-24 16:00:00,95901.52,96747.98,95734.77,96320.02
2024-11-24 20:00:00,96320.01,98369.46,96195.47,97900.04
2024-11-25 00:00:00,97900.05,98050,96888,97898.8
2024-11-25 04:00:00,97898.81,98376.99,97491.66,98047.34
2024-11-25 08:00:00,98047.34,98871.8,97850,98188.09
2024-11-25 12:00:00,98188.09,98313.08,94525,96000.56
2024-11-25 16:00:00,96000.57,96500,94400,94669.48
2024-11-25 20:00:00,94669.49,95300,92600.19,93010.01
2024-11-26 00:00:00,93010.01,94923.69,92727.9,94464
2024-11-26 04:00:00,94464,94973.37,93500.08,93785.71
2024-11-26 08:00:00,93785.72,93785.72,91466.52,92356.85
2024-11-26 12:00:00,92356.84,93559,91739.7,92813
2024-11-26 16:00:00,92812.99,94685.6,91554.11,91683.89
2024-11-26 20:00:00,91683.9,92364,90791.1,91965.16
2024-11-27 00:00:00,91965.16,93037.38,91792.14,92588
2024-11-27 04:00:00,92588,93648,92361.66,93597.16
2024-11-27 08:00:00,93597.16,93885.6,93109.12,93367.99
2024-11-27 12:00:00,93367.99,95850,92847.84,95556.01
2024-11-27 16:00:00,95556,96631.68,95184.79,96627.99
2024-11-27 20:00:00,96627.99,97208.21,95731.72,95863.11
2024-11-28 00:00:00,95863.11,96564,94822.54,95471.43
2024-11-28 04:00:00,95471.44,95922.39,95063.15,95299.66
2024-11-28 08:00:00,95299.66,95780,94640,95452.01
2024-11-28 12:00:00,95452,96221.8,94900,95007.14
2024-11-28 16:00:00,95007.15,95435.68,94817,95119.48
2024-11-28 20:00:00,95119.48,96023.48,94698,95643.98
2024-11-29 00:00:00,95643.99,96859,95364.99,96590.36
2024-11-29 04:00:00,96590.35,96630.09,95600.03,95625.05
2024-11-29 08:00:00,95625.05,97358.21,95616,97237.91
2024-11-29 12:00:00,97237.91,98619.99,96768,98019.47
2024-11-29 16:00:00,98019.46,98440,96853.82,97329.73
2024-11-29 20:00:00,97329.73,97624.62,96981.01,97460
2024-11-30 00:00:00,97460,97463.95,96309.85,96640.02
2024-11-30 04:00:00,96640.02,97234.02,96532.7,96783.38
2024-11-30 08:00:00,96783.38,96968.78,96092.01,96267.99
2024-11-30 12:00:00,96267.99,96732.15,96242.14,96645.41
2024-11-30 16:00:00,96645.42,97062.5,96531.35,97019.68
2024-11-30 20:00:00,97019.69,97040,96320.99,96407.99
2024-12-01 00:00:00,96407.99,96672.49,95693.88,96336.75
2024-12-01 04:00:00,96336.76,96515.52,96195.99,96472.97
2024-12-01 08:00:00,96472.97,97179.04,96424.99,97108.89
2024-12-01 12:00:00,97108.89,97388.78,96660.88,97028.02
2024-12-01 16:00:00,97028.02,97523.41,96958.48,97178.73
2024-12-01 20:00:00,97178.73,97836,96800.01,97185.18
2024-12-02 00:00:00,97185.17,98130,96350,96483.75
2024-12-02 04:00:00,96483.75,96924,95749.97,95999.99
2024-12-02 08:00:00,95999.99,96112,94820.41,95128.68
2024-12-02 12:00:00,95128.67,97214.77,94766,97048
2024-12-02 16:00:00,97048.01,97356.69,94395,95816
2024-12-02 20:00:00,95816.01,96327.87,95112.01,95840.62
2024-12-03 00:00:00,95840.61,96305.52,95400,96079.36
2024-12-03 04:00:00,96079.36,96238.1,95277.35,95550
2024-12-03 08:00:00,95550,95662.94,94595.38,94988.01
2024-12-03 12:00:00,94988,96250,93578.17,95682.54
2024-12-03 16:00:00,95682.54,96169.99,94860,95428.6
2024-12-03 20:00:00,95428.61,96140.01,95272.5,95849.69
2024-12-04 00:00:00,95849.69,96614.16,95224.17,95770.32
2024-12-04 04:00:00,95770.32,96714.41,95717.54,96588.81
2024-12-04 08:00:00,96588.81,96950,96172,96190.41
2024-12-04 12:00:00,96190.41,96560,95352.41,95742.81
2024-12-04 16:00:00,95742.8,97232.01,94587.83,97209.64
2024-12-04 20:00:00,97209.64,99000,97128.52,98587.32
2024-12-05 00:00:00,98587.32,104088,97888.89,102964
2024-12-05 04:00:00,102964,103544.71,101324.16,102236.1
2024-12-05 08:00:00,102236.1,103159.76,102236.1,102566.91
2024-12-05 12:00:00,102566.91,103550,100925.97,101292.01
2024-12-05 16:00:00,101292,101999,98599.36,99028
2024-12-05 20:00:00,99028.01,99479.72,90500,96945.63
2024-12-06 00:00:00,96945.63,98828.7,95981.72,97735.29
2024-12-06 04:00:00,97735.29,98288,97370.19,98138.54
2024-12-06 08:00:00,98138.53,98705.23,97622.86,98069.62
2024-12-06 12:00:00,98069.61,99483.81,97512.26,99309.99
2024-12-06 16:00:00,99310,101799,98762.6,101439.99
2024-12-06 20:00:00,101439.99,101898.99,99053.03,99740.84
2024-12-07 00:00:00,99740.84,100428,99285.71,99299.63
2024-12-07 04:00:00,99299.64,99666.31,98844,99405.2
2024-12-07 08:00:00,99405.2,99821.83,99260,99620
2024-12-07 12:00:00,99620,99800,99036.01,99756.01
2024-12-07 16:00:00,99756,100263.64,99460.37,100077.45
2024-12-07 20:00:00,100077.45,100439.18,99595.11,99831.99
2024-12-08 00:00:00,99831.99,100328.88,99632.28,99934.82
2024-12-08 04:00:00,99934.83,100030,99336,99675.11
2024-12-08 08:00:00,99675.11,99844.28,98657.7,99701.16
2024-12-08 12:00:00,99701.17,100500,99357.16,99912.01
2024-12-08 16:00:00,99912.01,100198,99480,100100.98
2024-12-08 20:00:00,100100.99,101351,99736.06,101109.59
2024-12-09 00:00:00,101109.6,101215.93,98432.18,99090.84
2024-12-09 04:00:00,99090.84,99729.88,98328,99576.51
2024-12-09 08:00:00,99576.51,99679.71,98035.57,98088.47
2024-12-09 12:00:00,98088.47,100421.8,97508.58,97812
2024-12-09 16:00:00,97812,98398,97000,97070.32
2024-12-09 20:00:00,97070.33,97572.52,94150.05,97276.47
2024-12-10 00:00:00,97276.48,98138,95565.41,96931.99
2024-12-10 04:00:00,96931.99,97519.2,95900,97196.44
2024-12-10 08:00:00,97196.44,97937.5,96938.19,97722.52
2024-12-10 12:00:00,97722.53,98270,95555,95658.79
2024-12-10 16:00:00,95658.79,96500,94256.54,95856.5
2024-12-10 20:00:00,95856.5,97200.7,95616,96593
2024-12-11 00:00:00,96593,97625.76,95658.24,97398.43
2024-12-11 04:00:00,97398.42,97790.36,97181.7,97334.6
2024-12-11 08:00:00,97334.59,98472.57,97316.78,98292.61
2024-12-11 12:00:00,98292.61,100800,98072.33,100361.64
2024-12-11 16:00:00,100361.64,101141.01,99608.23,101122.71
2024-12-11 20:00:00,101122.71,101888,100866.42,101125
2024-12-12 00:00:00,101125,101829,100331.61,101025.87
2024-12-12 04:00:00,101025.88,101191.85,100402.82,100499.99
2024-12-12 08:00:00,100499.99,101126.54,100178.32,100358.42
2024-12-12 12:00:00,100358.42,101861.6,100348.35,101797.14
2024-12-12 16:00:00,101797.14,102540,99311.64,99481.32
2024-12-12 20:00:00,99481.33,100476.19,99465.33,100004.29
2024-12-13 00:00:00,100004.29,100356.85,99205,99729.09
2024-12-13 04:00:00,99729.09,100225.52,99500,100130
2024-12-13 08:00:00,100130.01,100789,99896,100353.37
2024-12-13 12:00:00,100353.37,101375.26,99700,99873.16
2024-12-13 16:00:00,99873.16,101895.26,99800,101462.34
2024-12-13 20:00:00,101462.34,101879.98,101090.9,101424.25
2024-12-14 00:00:00,101424.24,102650,101148.35,102088
2024-12-14 04:00:00,102088,102138,101590.9,101824
2024-12-14 08:00:00,101824,101863.64,101321,101583.99
2024-12-14 12:00:00,101584,101742.43,100826.38,101625.12
2024-12-14 16:00:00,101625.12,101737.7,100831.63,101313.54
2024-12-14 20:00:00,101313.54,101499.08,100609.41,101420
2024-12-15 00:00:00,101420,102196.97,101237.14,101733.82
2024-12-15 04:00:00,101733.83,102850,101534.01,101732.09
2024-12-15 08:00:00,101732.09,102691.01,101581.07,102671.44
2024-12-15 12:00:00,102671.44,103359.97,102473.01,102704.01
2024-12-15 16:00:00,102704,103490,102583.65,103252.95
2024-12-15 20:00:00,103252.96,105250,102621.5,104463.99
2024-12-16 00:00:00,104463.99,106648,104259.48,104582.28
2024-12-16 04:00:00,104582.28,105420.76,104469.89,104992.79
2024-12-16 08:00:00,104992.79,105016.85,103625.78,103757.99
2024-12-16 12:00:00,103758,106499.99,103333,106332.01
2024-12-16 16:00:00,106332,107793.07,105797.41,106583.12
2024-12-16 20:00:00,106583.13,106648.48,105480.02,106058.66
2024-12-17 00:00:00,106058.65,107000,105657.34,106866.49
2024-12-17 04:00:00,106866.5,107143.29,106368.45,106805.75
2024-12-17 08:00:00,106805.75,107550.02,106708.86,106808.31
2024-12-17 12:00:00,106808.31,108353,105725.99,106478.47
2024-12-17 16:00:00,106478.48,107633,106148,106475.89
2024-12-17 20:00:00,106475.89,106903.99,105321.49,106133.74
2024-12-18 00:00:00,106133.74,106524.98,104581.58,104763.98
2024-12-18 04:00:00,104763.99,104763.99,103137.82,104250.75
2024-12-18 08:00:00,104250.75,105033.33,103729.18,105028.33
2024-12-18 12:00:00,105028.33,105350,103650,104428.54
2024-12-18 16:00:00,104428.54,104999.98,102817.82,102817.82
2024-12-18 20:00:00,102817.82,102997.77,100000,100204.01
2024-12-19 00:00:00,100204.01,101310.25,98802,101193.15
2024-12-19 04:00:00,101193.15,101727.28,100629.99,101656.57
2024-12-19 08:00:00,101656.57,102609.72,101380.1,102449.99
2024-12-19 12:00:00,102450,102800.11,99500,100679.86
2024-12-19 16:00:00,100679.86,101200,96251.32,97199.72
2024-12-19 20:00:00,97199.72,98500,95700,97461.86
2024-12-20 00:00:00,97461.86,97814.09,96000,97106.02
2024-12-20 04:00:00,97106.02,98233,96374.03,97832.53
2024-12-20 08:00:00,97832.52,97864.91,92612.1,92723.98
2024-12-20 12:00:00,92723.99,97572,92232.54,96991.62
2024-12-20 16:00:00,96991.63,97748,96300,97116
2024-12-20 20:00:00,97116,97816.44,95393.84,97805.44
2024-12-21 00:00:00,97805.44,97813.59,97188.09,97487.46
2024-12-21 04:00:00,97487.47,99540.61,97378.5,99040
2024-12-21 08:00:00,99040,99187.95,97800,98262.08
2024-12-21 12:00:00,98262.08,98283.95,96398.39,97527.97
2024-12-21 16:00:00,97527.96,97723.18,96819.36,97269.03
2024-12-21 20:00:00,97269.03,98057.51,96539.91,97291.99
2024-12-22 00:00:00,97292,97448.08,96549.37,96994.37
2024-12-22 04:00:00,96994.37,97071.97,95890.28,96210.24
2024-12-22 08:00:00,96210.25,97351.57,96196.85,97101.28
2024-12-22 12:00:00,97101.29,97300,95109.13,95377.72
2024-12-22 16:00:00,95377.71,96444.45,94700,94836.55
2024-12-22 20:00:00,94836.55,95824,94250.35,95186.27
2024-12-23 00:00:00,95186.28,96043.99,93700.42,96025.15
2024-12-23 04:00:00,96025.15,96509.98,94705.07,95404.01
2024-12-23 08:00:00,95404.01,96538.92,95036.77,95932.42
2024-12-23 12:00:00,95932.41,96423,93107.52,93250.37
2024-12-23 16:00:00,93250.38,94260,92690,93044.79
2024-12-23 20:00:00,93044.79,95509.09,92520,94881.47
2024-12-24 00:00:00,94881.47,94881.47,93569.02,94348.75
2024-12-24 04:00:00,94348.75,94653.45,93810.45,94233.19
2024-12-24 08:00:00,94233.2,94635.7,93840,94398.6
2024-12-24 12:00:00,94398.6,98300,94075.1,98300
2024-12-24 16:00:00,98299.99,99487.99,97546.57,97581.09
2024-12-24 20:00:00,97581.1,99068.9,97250,98663.58
2024-12-25 00:00:00,98663.58,98878.44,97725.27,98029.48
2024-12-25 04:00:00,98029.49,98581.9,97844.18,98084.33
2024-12-25 08:00:00,98084.33,99349.31,97773.83,97907.61
2024-12-25 12:00:00,97907.61,98832.89,97632.02,98519.98
2024-12-25 16:00:00,98519.99,99299.99,98134.4,99018.52
2024-12-25 20:00:00,99018.52,99569.15,98384.61,99429.6
2024-12-26 00:00:00,99429.61,99963.7,98468.26,98995.17
2024-12-26 04:00:00,98995.18,98995.18,97711.17,97719.99
2024-12-26 08:00:00,97719.99,97772.13,95199.14,95695.81
2024-12-26 12:00:00,95695.81,96280.25,95234.93,96042.88
2024-12-26 16:00:00,96042.89,96621.95,95444.44,96102.25
2024-12-26 20:00:00,96102.24,96114.46,95302,95791.6
2024-12-27 00:00:00,95791.6,96443.68,95401.03,96417.84
2024-12-27 04:00:00,96417.84,96604.24,94646.03,95104.76
2024-12-27 08:00:00,95104.76,97544.58,95104.76,96952.38
2024-12-27 12:00:00,96952.38,97035.8,94011.11,94573.75
2024-12-27 16:00:00,94573.75,94996.16,93500.01,94750
2024-12-27 20:00:00,94750.11,94823.09,94100.6,94299.03
2024-12-28 00:00:00,94299.03,94720,94135.66,94594.91
2024-12-28 04:00:00,94594.91,94800,94307,94381.99
2024-12-28 08:00:00,94381.98,94883,94312.67,94754.83
2024-12-28 12:00:00,94754.83,95340.36,94375.8,94447.29
2024-12-28 16:00:00,94447.28,95245.24,94389.45,95027.76
2024-12-28 20:00:00,95027.75,95733.99,94878.26,95300
2024-12-29 00:00:00,95300,95340,94808,95172.4
2024-12-29 04:00:00,95172.41,95283.99,94971.44,95272.04
2024-12-29 08:00:00,95272.05,95315.5,95010,95032.57
2024-12-29 12:00:00,95032.58,95231.58,94010,94511.12
2024-12-29 16:00:00,94511.11,94578.89,93367.52,93612.89
2024-12-29 20:00:00,93612.89,93949.52,93009.52,93738.2
2024-12-30 00:00:00,93738.19,94274.29,93368.93,93722.71
2024-12-30 04:00:00,93722.72,94060.35,93240.03,93731.65
2024-12-30 08:00:00,93731.66,94068.56,93469.56,93923.14
2024-12-30 12:00:00,93923.14,94277.23,91530.45,92130.21
2024-12-30 16:00:00,92130.21,94684.09,91800,94417.04
2024-12-30 20:00:00,94417.04,95024.5,91901.57,92792.05
2024-12-31 00:00:00,92792.05,92907.03,92033.73,92509.59
2024-12-31 04:00:00,92509.6,93040.1,92344.07,92860.75
2024-12-31 08:00:00,92860.75,94741.68,92842.88,94232.68
2024-12-31 12:00:00,94232.68,96250,94232.67,95412
2024-12-31 16:00:00,95412,95590.52,93189.59,94166.88
2024-12-31 20:00:00,94166.88,94222.5,93375.38,93576
2025-01-01 00:00:00,93576,94509.42,93489.03,93838.04
2025-01-01 04:00:00,93838.04,93937.19,93500,93684.1
2025-01-01 08:00:00,93684.11,93756.02,92888,93444.64
2025-01-01 12:00:00,93444.65,94500,93407.07,94432.94
2025-01-01 16:00:00,94432.94,94823.75,93760.93,94627.07
2025-01-01 20:00:00,94627.08,95151.15,94542,94591.79
2025-01-02 00:00:00,94591.78,95516,94392,95010.33
2025-01-02 04:00:00,95010.34,96000,94984.84,95822
2025-01-02 08:00:00,95822.01,96876.38,95640.05,96732.99
2025-01-02 12:00:00,96733,97440.91,95924.6,96455.01
2025-01-02 16:00:00,96455.01,97777,96040.04,97317.74
2025-01-02 20:00:00,97317.74,97839.5,96666.66,96984.79
2025-01-03 00:00:00,96984.79,97342.44,96650,97062.3
2025-01-03 04:00:00,97062.3,97066.18,96280.65,96304
2025-01-03 08:00:00,96304,96830,96100.01,96757.58
2025-01-03 12:00:00,96757.57,97660,96472.43,97521.35
2025-01-03 16:00:00,97521.36,98976.91,97406.54,98592.01
2025-01-03 20:00:00,98592.02,98748,98067.99,98174.18
2025-01-04 00:00:00,98174.17,98314.15,97800,98200
2025-01-04 04:00:00,98200.01,98350.04,97862.87,98271.88
2025-01-04 08:00:00,98271.87,98306.22,97532.58,97889.39
2025-01-04 12:00:00,97889.4,98152.02,97514.79,97657.94
2025-01-04 16:00:00,97657.95,98350,97549.99,98166.26
2025-01-04 20:00:00,98166.26,98778.43,98143.2,98220.5
2025-01-05 00:00:00,98220.51,98391.59,98050,98187.96
2025-01-05 04:00:00,98187.97,98522.76,98187.96,98268.77
2025-01-05 08:00:00,98268.77,98268.78,97600,97641.63
2025-01-05 12:00:00,97641.62,98281.89,97276.79,98028.98
2025-01-05 16:00:00,98028.98,98332.54,97577.46,98079.63
2025-01-05 20:00:00,98079.64,98836.85,98024,98363.61
2025-01-06 00:00:00,98363.61,99333,97920,99037.57
2025-01-06 04:00:00,99037.57,99892,99037.57,99318.7
2025-01-06 08:00:00,99318.7,99625.69,98709.28,99259.99
2025-01-06 12:00:00,99259.99,102468.92,98711.94,102147.95
2025-01-06 16:00:00,102147.95,102480,101250,101817.22
2025-01-06 20:00:00,101817.22,102329.98,101600.05,102235.6
2025-01-07 00:00:00,102235.6,102724.38,101512.91,101708.08
2025-01-07 04:00:00,101708.09,102015.01,101582.79,101664.81
2025-01-07 08:00:00,101664.81,101995.64,100472.45,100830.86
2025-01-07 12:00:00,100830.86,100960.06,97153.5,97952.26
2025-01-07 16:00:00,97952.26,98347.81,96323.67,96451.98
2025-01-07 20:00:00,96451.99,97220.76,96181.81,96954.61
2025-01-08 00:00:00,96954.6,97268.65,96216.83,96525.2
2025-01-08 04:00:00,96525.2,96654.61,95250.76,95657.09
2025-01-08 08:00:00,95657.09,96132.47,94543.86,95134.92
2025-01-08 12:00:00,95134.92,96079.32,94624.43,95493.77
2025-01-08 16:00:00,95493.77,95555.25,92500.9,94243.89
2025-01-08 20:00:00,94243.89,95310.94,93600,95060.61
2025-01-09 00:00:00,95060.61,95382.32,93422.89,94027.9
2025-01-09 04:00:00,94027.91,94618.63,93186.38,93221.59
2025-01-09 08:00:00,93221.59,93877.46,92750,93465.23
2025-01-09 12:00:00,93465.23,94588.23,91800,94244.02
2025-01-09 16:00:00,94244.02,94685.25,91900.01,91909.59
2025-01-09 20:00:00,91909.59,92720.67,91203.67,92552.49
2025-01-10 00:00:00,92552.49,93727.83,92431.73,93696.13
2025-01-10 04:00:00,93696.13,95000,93500,94492.63
2025-01-10 08:00:00,94492.62,95293.4,94388.5,95073.95
2025-01-10 12:00:00,95073.95,95117.26,92206.02,93730.92
2025-01-10 16:00:00,93730.93,95836,93177.4,95327.06
2025-01-10 20:00:00,95327.07,95442.15,94586.02,94726.11
2025-01-11 00:00:00,94726.1,94746.37,94106.49,94206.95
2025-01-11 04:00:00,94206.96,94441.87,93831.73,94246.36
2025-01-11 08:00:00,94246.36,94791.67,94031.22,94625.65
2025-01-11 12:00:00,94625.66,94655.2,94307.25,94410.26
2025-01-11 16:00:00,94410.26,94708.12,93984.55,94249.26
2025-01-11 20:00:00,94249.27,95050.94,94200.89,94599.99
2025-01-12 00:00:00,94599.99,94699,94296.99,94622.4
2025-01-12 04:00:00,94622.4,94650,94274.01,94323.85
2025-01-12 08:00:00,94323.85,94393.57,93711.19,94255.1
2025-01-12 12:00:00,94255.1,95450.1,94173.48,95071.9
2025-01-12 16:00:00,95071.91,95314.12,94578.54,94650.26
2025-01-12 20:00:00,94650.26,94800,93800,94545.06
2025-01-13 00:00:00,94545.07,95940,93899.99,94269.23
2025-01-13 04:00:00,94269.23,94913.03,93281,93590.24
2025-01-13 08:00:00,93590.24,93661.55,90833.12,90851.22
2025-01-13 12:00:00,90851.23,93100,89256.69,92123.75
2025-01-13 16:00:00,92123.75,92534.1,91250,92312.18
2025-01-13 20:00:00,92312.18,94727.15,91908.2,94536.1
2025-01-14 00:00:00,94536.11,95280.8,94346.22,94861.4
2025-01-14 04:00:00,94861.39,95464.71,94753.42,94864
2025-01-14 08:00:00,94863.99,97371,94860.11,96548.04
2025-01-14 12:00:00,96548.04,97265.48,95748.93,96471.65
2025-01-14 16:00:00,96471.65,97088.57,95351.76,96537.8
2025-01-14 20:00:00,96537.23,96921.13,96152.31,96560.86
2025-01-15 00:00:00,96560.85,97554.63,96500,97317.12
2025-01-15 04:00:00,97317.12,97724.96,96750,97301.35
2025-01-15 08:00:00,97301.35,97524,96521,96762.18
2025-01-15 12:00:00,96762.19,99799.98,96539.77,98992.42
2025-01-15 16:00:00,98992.42,99990,98602.05,99844.9
2025-01-15 20:00:00,99844.91,100681.94,99460.8,100497.35
2025-01-16 00:00:00,100497.35,100866.66,99170,99478.03
2025-01-16 04:00:00,99478.04,99921.86,99322.19,99799.99
2025-01-16 08:00:00,99800,99820,98617.55,99158.71
2025-01-16 12:00:00,99158.7,99517.93,97335.13,99296.17
2025-01-16 16:00:00,99296.17,100448.72,99079.05,100417.2
2025-01-16 20:00:00,100417.2,100641.99,99377,99987.3
2025-01-17 00:00:00,99987.3,102148.13,99950.77,101051.73
2025-01-17 04:00:00,101051.73,101899.49,100952.1,101440.5
2025-01-17 08:00:00,101440.51,102581.45,101439.77,102237.6
2025-01-17 12:00:00,102237.6,104254.19,102195.9,104000
2025-01-17 16:00:00,104000,105865.22,103841.18,105834.93
2025-01-17 20:00:00,105834.93,105847.02,104065.25,104077.48
2025-01-18 00:00:00,104077.47,104656.87,103000.25,103559.82
2025-01-18 04:00:00,103559.82,103771.21,102602.48,102821.75
2025-01-18 08:00:00,102821.75,103883.01,102277.55,103589.29
2025-01-18 12:00:00,103589.29,104988.88,103107.65,104568.96
2025-01-18 16:00:00,104568.96,104719.29,103156.02,104382.01
2025-01-18 20:00:00,104382,104750,103765.44,104556.23
2025-01-19 00:00:00,104556.23,105458.55,104013.51,104984.01
2025-01-19 04:00:00,104984.01,105634.78,104191.19,105167.12
2025-01-19 08:00:00,105167.11,105496.03,103450.69,104363.23
2025-01-19 12:00:00,104363.24,105706.48,104300.75,104936.35
2025-01-19 16:00:00,104936.35,106200.74,104520.01,106200
2025-01-19 20:00:00,106200,106422.43,99651.6,101331.57
2025-01-20 00:00:00,101331.57,102321.42,99550,101891.93
2025-01-20 04:00:00,101891.94,109588,101535.28,107120.65
2025-01-20 08:00:00,107120.65,109193.23,107093.33,108239.19
2025-01-20 12:00:00,108239.19,108700.01,104480,104957.99
2025-01-20 16:00:00,104957.99,107050,100333,103691.63
2025-01-20 20:00:00,103691.64,104331,101701.01,102260.01
2025-01-21 00:00:00,102260,103260.1,100119.04,102936.01
2025-01-21 04:00:00,102936.01,102974.14,101111.68,101989.05
2025-01-21 08:00:00,101989.06,103973.02,101740.82,103758.25
2025-01-21 12:00:00,103758.25,105320,102803.43,103943
2025-01-21 16:00:00,103942.99,107240.81,103822.02,107031.34
2025-01-21 20:00:00,107031.34,107199.99,105420,106143.82
2025-01-22 00:00:00,106143.82,106394.46,105448.99,105600.01
2025-01-22 04:00:00,105600.01,105952,105043.88,105084.77
2025-01-22 08:00:00,105084.77,105464.83,104647.75,105100.39
2025-01-22 12:00:00,105100.38,105584.23,103662.58,104180.01
2025-01-22 16:00:00,104180.01,104754.64,103339.12,104630
2025-01-22 20:00:00,104630,104830.12,103611.66,103706.66
2025-01-23 00:00:00,103706.66,103819.99,102100,102461.25
2025-01-23 04:00:00,102461.24,102968.31,101575.5,102710.27
2025-01-23 08:00:00,102710.28,102724.94,101262.28,101944.49
2025-01-23 12:00:00,101944.5,106050.86,101281.62,105263.52
2025-01-23 16:00:00,105263.52,106850,103399.98,103770.04
2025-01-23 20:00:00,103770.05,106421.03,102195.7,103910.34
2025-01-24 00:00:00,103910.35,104298,102750,103891.75
2025-01-24 04:00:00,103891.75,105355,103804.77,105046.8
2025-01-24 08:00:00,105046.79,105759,104922.41,105420.1
2025-01-24 12:00:00,105420.11,106321.66,104669.17,105859.98
2025-01-24 16:00:00,105859.99,107120,105589,105760.94
2025-01-24 20:00:00,105760.93,105781,104456.89,104870.5
2025-01-25 00:00:00,104870.51,105280.82,104361.89,105202.4
2025-01-25 04:00:00,105202.4,105202.4,104216.81,104385.98
2025-01-25 08:00:00,104385.99,104700.01,104106.09,104670.99
2025-01-25 12:00:00,104670.99,105111.11,104456,104897.79
2025-01-25 16:00:00,104897.79,105286.52,104449.75,105055.16
